coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Mar 20 15:15:06 +0000 2020,,,,0,1241020446625140736,,,,en,,,93,1241012560603811840,RogueFirstLady,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @RogueFirstLady: Quarantine drink of day is “Loaded Coronarita.” Is frozen margarita in fish bowl with two Corona beer turn upside in it…,https://twitter.com/RobertM36705358/status/1241020446625140736,Sun Apr 14 03:27:19 +0000 2019,RobertM36705358,false,Born Buckeye and a working stiff,10231,40,217,1,"Ohio, USA",Robert McKee,RobertM36705358,1751,,,false
,Fri Mar 20 05:49:41 +0000 2020,,,,0,1240878155847438336,mehreenzahra,1240583876872999000,80185804,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@mehreenzahra I wish I had owned a brand new Toyota Corona car 😝😝😀,https://twitter.com/Dantanai/status/1240878155847438336,Sat Sep 21 13:28:06 +0000 2013,Dantanai,false,I am a novelist.  Most of my works have been published.I have travelled and seen the world,23407,310,1213,4,"Karachi, Pakistan",MAK,Dantanai,7355,,,false
,Fri Mar 20 08:45:03 +0000 2020,,,,0,1240922288561651712,,,,en,,,42440,1238727676111679491,hakeimjr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @hakeimjr: corona can cancel everything accept the feeling of missing you 🥺,https://twitter.com/kaileyvassquez/status/1240922288561651712,Sun Jan 15 08:04:33 +0000 2017,kaileyvassquez,false,,7918,311,273,1,,kailey,kaileyvassquez,3512,,,false
,Fri Mar 20 05:26:17 +0000 2020,,https://twitter.com/lindahoguttu/status/1237734021418889217/video/1,,0,1240872269360107520,,,,en,,false,262,1240855579033247749,Kimanzi_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Kimanzi_: Stealing police cars and making police run after them. https://t.co/r8osOfRGBe,https://twitter.com/jamhuri_steve/status/1240872269360107520,Thu Jan 25 12:08:07 +0000 2018,jamhuri_steve,false,"Son/Brother/Monopoly gamer/dOg keeper
mainasteve13@gmail.com
I am made of GREATNESS!.",5506,155,213,0,"Nairobi, Kenya",washii,jamhuri_steve,2245,,,false
,Fri Mar 20 05:11:50 +0000 2020,,,,11,1240868630159482881,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Corona virus can mess up my trips but not being able to see my brother who’s is the army and I rarely get to see normally sucks  🥺😭,https://twitter.com/JennaYoung999/status/1240868630159482881,Thu Jan 23 06:25:21 +0000 2014,JennaYoung999,false,My life is just a bunch of embarrassing moments put together for other people's enjoyment.,6643,424,402,3,"Portland, OR",Jenaveve ☀️,JennaYoung999,3066,,,false
,Fri Mar 20 05:52:57 +0000 2020,,,,0,1240878977872519168,,,,en,,,2194,1240162023083671553,MarinaRojano,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MarinaRojano: COVID-19 Testing sites for Inland Empire residents only... 

Riverside  
7140 Indiana Ave. 
951.358.6000

Corona 
2813 S.…",https://twitter.com/Lindsay06103001/status/1240878977872519168,Tue Dec 31 03:41:16 +0000 2019,Lindsay06103001,false,I’m here because I’m too lazy to find my soulmate and my mom said that I’m getting old,2602,69,670,1,Venus,Lindsay Jones,Lindsay06103001,866,,,false
,Fri Mar 20 08:09:52 +0000 2020,,,,0,1240913436214726656,,,,en,,,70800,1240387230037876736,goodbeanaltalt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @goodbeanaltalt: holy shit I hate every person in this video,https://twitter.com/Petercateter/status/1240913436214726656,Fri Mar 03 17:12:06 +0000 2017,Petercateter,false,"Vas a talegar, gordo.",44181,27,339,0,,❄️ffaneT🎄ST,Petercateter,42526,,,false
,Fri Mar 20 09:32:40 +0000 2020,,,,0,1240934269842681856,,,,en,,,181381,1240334979701395458,Khydill,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @_Dillionnn: When this Corona shit passes we have to promise each other that we’re going to tell our kids that we survived a zombie apoc…,https://twitter.com/wozionv/status/1240934269842681856,Sat Aug 12 23:25:47 +0000 2017,wozionv,false,Tae’s happiness is my happiness | OT7 | EN/ID/中文/한 🇵🇭,3239,157,720,1,,태의 IC,wozionv,19785,,http://Taekookland.com,false
,Fri Mar 20 10:00:29 +0000 2020,,,,0,1240941272707280896,,,,en,,,1,1240939513377103872,lilMamie_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @lilMamie_: I like Mozzey😂😂😂,https://twitter.com/MozzeyFlaco/status/1240941272707280896,Fri Sep 20 15:18:49 +0000 2013,MozzeyFlaco,false,ALL MONEY IN 🏁.,208532,35859,19561,140,Between Jozi and the Moon. ,Norbert Elekes,MozzeyFlaco,163268,,https://soundcloud.com/mozzey-flvco/hip-hop-jams-volume-2,false
,Fri Mar 20 05:19:10 +0000 2020,,,,0,1240870475388993536,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“Yeah I gave you corona but at least it wasn’t herpes”,https://twitter.com/luhandjob/status/1240870475388993536,Sat Dec 24 14:18:53 +0000 2011,luhandjob,false,@redacted jail account,287,11,29,1,"Firenze, Toscana",bad bitch,luhandjob,2072,,,false
,Fri Mar 20 10:20:34 +0000 2020,,,,0,1240946327854305280,,,,en,,,66195,1240596164178657280,zarifulradzuan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @zairfulradzuan: everyone coming out of corona as barista,https://twitter.com/zimamanwar/status/1240946327854305280,Thu Jul 26 09:07:45 +0000 2018,zimamanwar,false,"Hasil seribu daya
by all means untuk berjaya ☝

#GGMU #KejorYobKejor 

21 / 🇲🇾",5427,285,303,0,Malaysia,イマーム,zimamanwar,11295,,http://instagram.com/zimamanwar,false
,Fri Mar 20 15:22:27 +0000 2020,,,,0,1241022295839211524,,,,en,,,205,1240804144677601280,WearThePeaceCo,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @WearThePeaceCo: Questions from all over the world 🌍 The Corona Virus is tragic and we need to be safe but we hope that after all this i…,https://twitter.com/Tarek_Silmi/status/1241022295839211524,Thu Aug 06 04:15:04 +0000 2015,Tarek_Silmi,false,🏀 🇵🇸,6234,327,309,2,,Tarek,Tarek_Silmi,7675,,,false
,Fri Mar 20 13:16:26 +0000 2020,,,,0,1240990585214758912,,,,en,,,181381,1240334979701395458,Khydill,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @_Dillionnn: When this Corona shit passes we have to promise each other that we’re going to tell our kids that we survived a zombie apoc…,https://twitter.com/FluffyOnSize/status/1240990585214758912,Sun Oct 10 04:11:58 +0000 2010,FluffyOnSize,false,Whale hello there! 🐳👋🏻,11319,781,481,26,MY - TN - FL - UK - HR,Aha!,FluffyOnSize,56977,,https://my.linkedin.com/in/theazharulazhar,false
,Fri Mar 20 11:17:44 +0000 2020,,,,0,1240960713905995777,DeliNasir6,1240960356077301800,2167672028,en,"Kertih, Terengganu",,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@DeliNasir6 Corona who ?!? lets bro,https://twitter.com/RamiresRafiqi/status/1240960713905995777,Mon Nov 26 17:19:13 +0000 2012,RamiresRafiqi,false,"If you cant support us when we lose,dont support us when we win.
https://t.co/k54UmiK6uZ",7603,893,1151,0,Kerteh.Terengganu,Ropiqi,RamiresRafiqi,38070,,http://instagram.com/rafiqi_7,false
,Fri Mar 20 14:11:16 +0000 2020,,,https://www.washingtonpost.com/graphics/2020/world/corona-simulator/?fbclid=IwAR0OvhteRkUhm2LmetD5Y9h7tprJ1JoWubf3PbUcEq34ddjJ7cyQCeYkR8E,0,1241004384676466692,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Very Interesting @mscollegetown @MSStateFamily @msstate 
https://t.co/BH8oLaQaGJ",https://twitter.com/AnnJohnson705/status/1241004384676466692,Mon Mar 31 22:27:40 +0000 2014,AnnJohnson705,true,,2,4,15,0,,Ann Johnson,AnnJohnson705,23,,,false
,Fri Mar 20 11:30:12 +0000 2020,,,,0,1240963849181900802,,,,en,,,1,1240962962686447616,MathuSpeaks,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MathuSpeaks: Its quite unfortunate. In india, with this kind of life style, how we are going to curtail the recent emergence of corona…",https://twitter.com/gabibelgacom/status/1240963849181900802,Tue May 26 10:38:11 +0000 2009,gabibelgacom,false,A luz que me guia é bem mais forte que os olhos que me cercam! En vrai c'est la première chose à dire que Je suis la lumière dans la ténèbre 💡,1936,2021,4362,40,"Ixelles, Belgique","Maria Gabriela, Bélgica",gabibelgacom,6655,,,false
,Fri Mar 20 10:49:36 +0000 2020,,,,0,1240953634441048065,,,,en,,,282057,1240335912329977858,MakedaMorrison,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MakedaMorrison: Day 5: We have rediscovered farming,https://twitter.com/anastasiaStuart/status/1240953634441048065,Mon Apr 13 15:58:01 +0000 2009,anastasiaStuart,false,,1521,482,394,0,Chislehurst,ANASTASIA♛,anastasiaStuart,19934,,,false
,Fri Mar 20 06:03:15 +0000 2020,,,,0,1240881572074491904,,,,en,,,25740,1240274922657677313,Chloelhaley,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…",https://twitter.com/kikileexoxo/status/1240881572074491904,Thu Jul 16 03:39:37 +0000 2015,kikileexoxo,false,| i’ll support you from the sidelines but i’m no longer on the court for you | 🇭🇷,263019,545,272,3,watsonville,ki ◡̈,kikileexoxo,102696,,,false
,Fri Mar 20 05:19:27 +0000 2020,,,,2,1240870545987526656,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LETS GOOOO I THOUGHT I HAD CORONA , i just have some shit named covid 19",https://twitter.com/nate_nugget/status/1240870545987526656,Sat Mar 17 01:47:03 +0000 2018,nate_nugget,false,the demons in my head tell me what to tweet,270,19,42,0,your dad's room,nate_nugget,nate_nugget,224,,,false
,Fri Mar 20 15:14:54 +0000 2020,,,,0,1241020397539209216,,,,en,,,499,1240923433875025920,mvmeet,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mvmeet: We all know about THE HINDU's love towards communists

But we didn't expect it at this point of time!

Entire world knows that…",https://twitter.com/vickykanderi/status/1241020397539209216,Thu May 03 15:35:57 +0000 2012,vickykanderi,false,PROUD INDIAN,155536,364,343,1,"Chamoli,Uttarakhand Bharat",Vicky Kanderi,vickykanderi,18278,,,false
,Fri Mar 20 12:57:34 +0000 2020,SafeHandsChallenge,,,0,1240985836285341696,iamjuhiparmar,1240887784136528000,434722954,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@iamjuhiparmar Be Safe from Corona Virus #SafeHandsChallenge,https://twitter.com/KULDEEP04005926/status/1240985836285341696,Sat Jan 28 14:29:19 +0000 2017,KULDEEP04005926,false,hard worker and work under pressure its my strength,28,0,46,0,,KULDEEP SINGH,KULDEEP04005926,6,,,false
,Fri Mar 20 07:37:42 +0000 2020,,,,0,1240905341149360132,drwaheeduddin,1240879262699307000,451776898,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@drwaheeduddin 99% of the dead people in Italy was over 75 and had 2-3 bad diagnoses, before the got the Corona🥺",https://twitter.com/HA_Djursland/status/1240905341149360132,Tue Mar 19 14:03:38 +0000 2019,HA_Djursland,false,"I am 50 years old. married to my husband Tommy. We have been maried, since 2007 and lived together, since 2000.",25571,467,145,0,Denmark,Henrik Andersen,HA_Djursland,10610,,,false
,Fri Mar 20 15:19:58 +0000 2020,,,,0,1241021672838197253,,,,en,,,20748,1240967964989386753,amitandon,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @amitandon: Corona has proven that India's  bigger problem is not illiteracy, it is stupidity of literate people",https://twitter.com/Dhadu02/status/1241021672838197253,Tue Oct 31 14:33:57 +0000 2017,Dhadu02,true,,6495,8,13,0,,Ranjana Dhasmana,Dhadu02,228,,,false
,Fri Mar 20 11:12:02 +0000 2020,,,,0,1240959279290617857,,,,en,,,1566,1240938141160099841,pokershash,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pokershash: Inside West Bengal police station, this Mullah is saying that if you read Namaz, you will never be infected with CORONA. He…",https://twitter.com/Rahul38450218/status/1240959279290617857,Tue Nov 05 03:49:55 +0000 2019,Rahul38450218,false,RT may or may not be an endorsement.,15337,58,113,0,"Dubai, United Arab Emirates",Rahul Sharma,Rahul38450218,5640,,,false
,Fri Mar 20 06:11:54 +0000 2020,,,,0,1240883746032754688,,,,en,,,50484,1240353157693177858,toriarenee_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,https://twitter.com/ariadee_d33jay/status/1240883746032754688,Sat Oct 10 23:17:06 +0000 2015,ariadee_d33jay,false,Libra ♎️ sc ; ariadee691 instgram ; _ariadee 🌸💫 we 2eni0rs bitch #usm24,24498,413,761,1,"Louisiana, USA",d̸͓̫͈͉̠͇̾̄̀́͌̆́̉̊̈́̏́̑́̾̄͊͗͘͜,ariadee_d33jay,45306,,https://charity.gofundme.com/o/en/campaign/sci-high-goes-to-yucatan,false
,Fri Mar 20 09:15:13 +0000 2020,,,,0,1240929880239476737,,,,en,,,603,1240747807147020291,Princemudi_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Princemudi_: This Corona virus has proven one thing. It takes God nothing to wipe off everything and everyone from the face of this Ear…,https://twitter.com/aiobamiie/status/1240929880239476737,Sun Oct 16 19:35:26 +0000 2016,aiobamiie,false,IG & S.C @aiobamie,28147,328,134,0,,Bamie💞,aiobamiie,4434,,,false
,Fri Mar 20 11:03:12 +0000 2020,,,,0,1240957055575326720,,,,en,,,11,1239035668812009477,RAJESHK77151111,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RAJESHK77151111: @PMOIndia  As per order of Central/state govt schools/Institutions are closed due to the spread of Corona Virus, till…",https://twitter.com/RAJESHK77151111/status/1240957055575326720,Sat Mar 14 14:21:02 +0000 2020,RAJESHK77151111,true,importance of time,13,0,3,0,,RAJESH KUMAR,RAJESHK77151111,8,,,false
,Fri Mar 20 11:11:58 +0000 2020,NovemberIsComing,,,2,1240959263306121218,,,,en,,,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Democrats don’t want a single life to be lost to Corona.

Republicans want the herd to be culled, just let it spread.

Which group is more likely to claim a religious high ground?

#NovemberIsComing",https://twitter.com/BluesHand/status/1240959263306121218,Sun Feb 27 02:13:19 +0000 2011,BluesHand,false,"Love living on the beach. Love America. Hate bubbas, racists, homophobes & bigots. Army brat, USAF Vet. #FBR #TheResistance #TeamJoe #FairyDenier",8021,14014,13768,2,"On the beach in Florida, USA",Truth Teller,BluesHand,9026,,,false
,Fri Mar 20 06:21:48 +0000 2020,,,,0,1240886238367772673,,,,en,,,48071,1240438858132729868,bIondiewasabi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @bIondiewasabi: this man’s piss could stop corona,https://twitter.com/Chaettiger/status/1240886238367772673,Sat Mar 30 03:17:10 +0000 2019,Chaettiger,false,i retweet weird stuff and I'm an alpha male,2795,2,297,0,,Lind,Chaettiger,1156,,http://ilovesonchaeyoung.com,false
,Fri Mar 20 08:44:07 +0000 2020,,,,0,1240922054955843584,,,,en,,,48071,1240438858132729868,bIondiewasabi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @bIondiewasabi: this man’s piss could stop corona,https://twitter.com/reyes_pao18/status/1240922054955843584,Mon Sep 17 22:51:47 +0000 2018,reyes_pao18,false,pichea y perrea | uprm✨,1227,89,108,0,"Arecibo, Puerto Rico",Paola👑,reyes_pao18,4530,,,false
,Fri Mar 20 10:50:54 +0000 2020,SociallyResponsiblePakistani,https://twitter.com/SpiralPastaa/status/1240953958589321217/photo/1,https://twitter.com/SpiralPastaa/status/1240953794743205888/photo/1,16,1240953958589321217,,,,en,,false,17,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I want every single person here to rt this tweet so that we all can spread awareness related to this ongoing corona virus situation. We can help each other through spreading these precautionary measures.
#SociallyResponsiblePakistani https://t.co/ZJtkzHHGdX https://t.co/j4AtX8Dgfn",https://twitter.com/SpiralPastaa/status/1240953958589321217,Thu Oct 22 09:09:32 +0000 2015,SpiralPastaa,false,"I push people away that's my thing...

insta: dania_waheed https://t.co/bZf7PaTjvD",83312,13434,1037,35,"Lahore, Pakistan",Dania Waheed,SpiralPastaa,54249,,,false
,Fri Mar 20 14:47:11 +0000 2020,,,https://time.com/5806312/coronavirus-treatment-cost/,0,1241013423997140993,,,,en,,false,2476,1240996450458374144,JStein_WaPo,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JStein_WaPo: One of 30 million uninsured Americans gets $35,000 medical bill for coronavirus treatment
https://t.co/Uvm9lk6Qk2",https://twitter.com/SueiroSantiago/status/1241013423997140993,Fri Jul 08 17:07:03 +0000 2011,SueiroSantiago,false,Born and raised in DC with roots in Spain and Peru. #HalaMadrid #ZardsNation  @prosperitynow all opinions my own,4111,444,1308,34,"Washington, DC",Santiago Sueiro,SueiroSantiago,4003,,http://santiagosueiro.com/,false
,Fri Mar 20 14:34:01 +0000 2020,,,,0,1241010109326770179,,,,en,,,4,1241010011913977856,flglmn,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @flglmn: I know everyone's saying this but the idea that people will somehow collectively organize to go in the right numbers to pubs if…,https://twitter.com/noteon/status/1241010109326770179,Sun Aug 31 12:52:03 +0000 2008,noteon,false,"Owner @TypeflowNYC @RandoWear. Largest member, 3-boy family. SR. Sometimes when I need a tomato from the store 500' away, I cheat death by riding there lidless.",14513,1522,1907,133,Saddle,Keith Snyder,noteon,84455,,http://keithsnyder.wordpress.com/category/whatever/favorite/,false
